userID-itemID,prediction
U647481268-I399690490,3.67729554204
U045092040-I645023817,3.67729554204
U261947109-I902401055,3.67729554204
U916357274-I366219111,3.67729554204
U882366876-I342258166,3.67729554204
U755929947-I148305366,3.67729554204
U817971359-I049648055,3.67729554204
U720312146-I966668485,3.67729554204
U563100164-I952832451,3.67729554204
U551421886-I640662918,3.67729554204
U992237735-I879054938,3.67729554204
U499365217-I578814261,3.67729554204
U092046546-I839206152,3.67729554204
U183469498-I294959476,3.67729554204
U515917875-I936096737,3.67729554204
U435883318-I499049749,3.67729554204
U662154341-I426637815,3.67729554204
U505770182-I090326267,3.67729554204
U752166545-I300724172,3.67729554204
U487561577-I419391070,3.67729554204
U498329424-I305027546,3.67729554204
U426922617-I740234382,3.67729554204
U364165409-I261571553,3.67729554204
U713851693-I111406098,3.67729554204
U583370536-I591125012,3.67729554204
U563902068-I542838686,3.67729554204
U919594977-I096744667,3.67729554204
U689448846-I879749808,3.67729554204
U159014468-I475898838,3.67729554204
U147934686-I568927143,3.67729554204
U318050498-I030259801,3.67729554204
U576727279-I857493575,3.67729554204
U075892493-I601077591,3.67729554204
U671013291-I688631531,3.67729554204
U237312498-I885313863,3.67729554204
U633581789-I984983560,3.67729554204
U726105008-I481506154,3.67729554204
U362798851-I025483147,3.67729554204
U283903193-I747203596,3.67729554204
U764451641-I199934116,3.67729554204
U853917563-I553772624,3.67729554204
U657966253-I970483319,3.67729554204
U693806952-I183269530,3.67729554204
U582362596-I992568786,3.67729554204
U155392693-I907345178,3.67729554204
U248125767-I498599641,3.67729554204
U638209667-I563823457,3.67729554204
U628278695-I605653343,3.67729554204
U689263774-I173003422,3.67729554204
U304073039-I207925254,3.67729554204
U410334672-I987785901,3.67729554204
U613757016-I533643975,3.67729554204
U759494847-I358372777,3.67729554204
U244982952-I367621165,3.67729554204
U021760296-I491411604,3.67729554204
U192295928-I125627619,3.67729554204
U271252183-I135721742,3.67729554204
U277462036-I671512235,3.67729554204
U052604462-I280160836,3.67729554204
U697874110-I053946551,3.67729554204
U326726877-I910546969,3.67729554204
U295406094-I197784648,3.67729554204
U769964548-I321894715,3.67729554204
U826970422-I319670559,3.67729554204
U402499999-I428496301,3.67729554204
U499695221-I241020264,3.67729554204
U160083081-I485368534,3.67729554204
U882331716-I554569537,3.67729554204
U516300849-I305126762,3.67729554204
U927304438-I383472607,3.67729554204
U979020430-I849087567,3.67729554204
U710192797-I541699371,3.67729554204
U708421097-I393659082,3.67729554204
U936717867-I086370509,3.67729554204
U405104537-I254231819,3.67729554204
U504087423-I368957741,3.67729554204
U686907411-I441826553,3.67729554204
U768913704-I326315484,3.67729554204
U344946289-I623947275,3.67729554204
U061455754-I686528423,3.67729554204
U827390904-I506853371,3.67729554204
U446961885-I584853345,3.67729554204
U347053235-I868957733,3.67729554204
U847484637-I016566837,3.67729554204
U427436747-I050450525,3.67729554204
U402562830-I335574847,3.67729554204
U634172540-I883083196,3.67729554204
U004793901-I737856959,3.67729554204
U281504228-I006715886,3.67729554204
U054012642-I146202184,3.67729554204
U048209580-I102412673,3.67729554204
U499126630-I350066469,3.67729554204
U494812104-I369652043,3.67729554204
U602104940-I145610270,3.67729554204
U671720091-I842977034,3.67729554204
U109316352-I810621438,3.67729554204
U566066127-I247512594,3.67729554204
U631654722-I853211703,3.67729554204
U129286736-I337641297,3.67729554204
U994512722-I638662702,3.67729554204
U766302349-I596905459,3.67729554204
U096845867-I597786890,3.67729554204
U568584622-I915332707,3.67729554204
U316963402-I134863224,3.67729554204
U806875056-I214500309,3.67729554204
U509930997-I385686773,3.67729554204
U157925104-I523657806,3.67729554204
U340376908-I102645887,3.67729554204
U283860000-I902207127,3.67729554204
U975157028-I649602553,3.67729554204
U107398130-I217275538,3.67729554204
U393795920-I442171231,3.67729554204
U207475106-I959176025,3.67729554204
U859606308-I954269762,3.67729554204
U728130411-I593837469,3.67729554204
U913148515-I456910568,3.67729554204
U244536017-I088752442,3.67729554204
U209274519-I256923841,3.67729554204
U395442141-I193192911,3.67729554204
U887599676-I834765779,3.67729554204
U727228708-I891012024,3.67729554204
U472023080-I956892649,3.67729554204
U393247053-I216283905,3.67729554204
U065110942-I203180228,3.67729554204
U607378465-I164449527,3.67729554204
U980329247-I967753009,3.67729554204
U015369152-I690295733,3.67729554204
U459173090-I739810136,3.67729554204
U371063680-I232986998,3.67729554204
U799229771-I214511789,3.67729554204
U654131514-I099744187,3.67729554204
U586365524-I548348566,3.67729554204
U494452734-I793155364,3.67729554204
U096734298-I338121980,3.67729554204
U265400558-I275038396,3.67729554204
U101115830-I664479145,3.67729554204
U553294863-I978160168,3.67729554204
U080220456-I175212293,3.67729554204
U469678155-I098444090,3.67729554204
U110737705-I497422657,3.67729554204
U014691584-I772066752,3.67729554204
U231883598-I193997578,3.67729554204
U089646912-I690513878,3.67729554204
U156829815-I202000033,3.67729554204
U920093386-I588198439,3.67729554204
U004493051-I015920960,3.67729554204
U730774628-I903779706,3.67729554204
U707758601-I576799573,3.67729554204
U045899879-I118863348,3.67729554204
U003692892-I617288853,3.67729554204
U670605926-I949830417,3.67729554204
U186154942-I717232226,3.67729554204
U150323397-I797445672,3.67729554204
U205540562-I175065706,3.67729554204
U620671285-I492480210,3.67729554204
U023002035-I567162678,3.67729554204
U584600689-I108046320,3.67729554204
U230771354-I181239511,3.67729554204
U471408308-I506198103,3.67729554204
U898801100-I910958156,3.67729554204
U078284385-I099361202,3.67729554204
U130606905-I004745465,3.67729554204
U627213862-I793092677,3.67729554204
U775239026-I146263856,3.67729554204
U590575048-I042518718,3.67729554204
U637442675-I452644707,3.67729554204
U196613937-I028587763,3.67729554204
U642845609-I373424565,3.67729554204
U120807786-I236769215,3.67729554204
U922100317-I442880335,3.67729554204
U688915525-I845887804,3.67729554204
U036988851-I503167352,3.67729554204
U034218652-I761546930,3.67729554204
U321649218-I337201057,3.67729554204
U417991353-I498055088,3.67729554204
U091122482-I458778047,3.67729554204
U212927982-I165370431,3.67729554204
U772330476-I658246403,3.67729554204
U074293371-I292187177,3.67729554204
U067717807-I836837020,3.67729554204
U358816158-I413297270,3.67729554204
U771216017-I318709778,3.67729554204
U116928150-I217461190,3.67729554204
U435786737-I278396573,3.67729554204
U487414695-I409182369,3.67729554204
U613568944-I522254880,3.67729554204
U859752027-I669952173,3.67729554204
U951242519-I248904784,3.67729554204
U248863952-I859153879,3.67729554204
U841468394-I609615079,3.67729554204
U416994811-I259582382,3.67729554204
U854649248-I263588638,3.67729554204
U306908636-I747644034,3.67729554204
U950629227-I403645576,3.67729554204
U599594749-I039571649,3.67729554204
U999370429-I840255761,3.67729554204
U282051784-I652953922,3.67729554204
U245814126-I775891227,3.67729554204
U939772856-I886222003,3.67729554204
U124687789-I883626100,3.67729554204
U853590973-I882580939,3.67729554204
U391129136-I465733649,3.67729554204
U077836168-I885313863,3.67729554204
U898069536-I821569055,3.67729554204
U512106209-I758995256,3.67729554204
U421444539-I195020122,3.67729554204
U931355157-I432216050,3.67729554204
U021085158-I988933754,3.67729554204
U499819768-I069862598,3.67729554204
U848393651-I197505145,3.67729554204
U769773318-I670346882,3.67729554204
U775052689-I032378663,3.67729554204
U796000067-I457940360,3.67729554204
U155679031-I567875914,3.67729554204
U176967684-I047775022,3.67729554204
U872641734-I166708861,3.67729554204
U320180690-I085067044,3.67729554204
U277746724-I183269530,3.67729554204
U277707209-I877796884,3.67729554204
U214011257-I811505582,3.67729554204
U471976332-I896776235,3.67729554204
U525194561-I147040405,3.67729554204
U053763530-I852138914,3.67729554204
U975399454-I221413705,3.67729554204
U299142363-I818499013,3.67729554204
U223968205-I555160634,3.67729554204
U203723192-I833478431,3.67729554204
U488328646-I525062707,3.67729554204
U757723381-I201857846,3.67729554204
U218289655-I870454882,3.67729554204
U418310280-I238938419,3.67729554204
U583961482-I338974941,3.67729554204
U310464338-I487562562,3.67729554204
U596077520-I032079225,3.67729554204
U418566992-I561299442,3.67729554204
U217177174-I515516686,3.67729554204
U466344973-I162340757,3.67729554204
U261168539-I849087567,3.67729554204
U832897886-I199687285,3.67729554204
U955924608-I084752219,3.67729554204
U253957198-I261571553,3.67729554204
U716870737-I749063211,3.67729554204
U922350436-I380996782,3.67729554204
U004243602-I063311884,3.67729554204
U014811264-I280764731,3.67729554204
U850485857-I552207913,3.67729554204
U700288059-I379597448,3.67729554204
U146149250-I130777705,3.67729554204
U971679614-I850026147,3.67729554204
U181835066-I822586277,3.67729554204
U916571008-I155314634,3.67729554204
U521875978-I058361282,3.67729554204
U639022147-I204803612,3.67729554204
U921302523-I143391876,3.67729554204
U623892036-I049648055,3.67729554204
U469597472-I956762361,3.67729554204
U883076902-I004694824,3.67729554204
U892865251-I772363062,3.67729554204
U739946181-I858185227,3.67729554204
U971099252-I444718071,3.67729554204
U229595927-I434874745,3.67729554204
U797360953-I502692076,3.67729554204
U167899384-I406882557,3.67729554204
U581864668-I687913362,3.67729554204
U637305046-I831766094,3.67729554204
U335024461-I233394266,3.67729554204
U602491429-I702839849,3.67729554204
U654573268-I207680203,3.67729554204
U335186626-I415009976,3.67729554204
U943812019-I955841373,3.67729554204
U399600942-I932569340,3.67729554204
U205853509-I463806022,3.67729554204
U518813508-I116053603,3.67729554204
U668875477-I594618388,3.67729554204
U562142940-I816130689,3.67729554204
U525266827-I123173800,3.67729554204
U140542415-I979060571,3.67729554204
U120061858-I754849794,3.67729554204
U493440347-I619671411,3.67729554204
U121650667-I440378423,3.67729554204
U547501905-I559812152,3.67729554204
U136531543-I460247351,3.67729554204
U057778747-I429521668,3.67729554204
U156364861-I391466051,3.67729554204
U579030739-I414776380,3.67729554204
U897581164-I415790680,3.67729554204
U270734625-I499307617,3.67729554204
U043759149-I951035663,3.67729554204
U520591181-I573657338,3.67729554204
U448215899-I099744187,3.67729554204
U298045202-I073244249,3.67729554204
U704424898-I207001305,3.67729554204
U023517579-I271878728,3.67729554204
U340238942-I931899676,3.67729554204
U073112460-I386055037,3.67729554204
U372206698-I368489102,3.67729554204
U551018317-I240562580,3.67729554204
U006805316-I802389921,3.67729554204
U380951668-I248849026,3.67729554204
U792904538-I830923112,3.67729554204
U711742197-I271913367,3.67729554204
U082719809-I472418658,3.67729554204
U014102997-I855141011,3.67729554204
U058982800-I979060571,3.67729554204
U637824884-I885689051,3.67729554204
U464461579-I952435979,3.67729554204
U878458361-I646215903,3.67729554204
U199921594-I525062707,3.67729554204
U878402800-I451854706,3.67729554204
U872180568-I773746863,3.67729554204
U995609974-I553630224,3.67729554204
U863228355-I384268554,3.67729554204
U105144055-I653713543,3.67729554204
U859001181-I582257983,3.67729554204
U938339532-I895182988,3.67729554204
U990935357-I359349623,3.67729554204
U635656044-I591125012,3.67729554204
U993705314-I949334480,3.67729554204
U401752415-I766031126,3.67729554204
U049000326-I067794481,3.67729554204
U221125592-I833873610,3.67729554204
U150550560-I479261913,3.67729554204
U237169475-I954336132,3.67729554204
U822233123-I565758883,3.67729554204
U612787877-I569179268,3.67729554204
U980507291-I079570591,3.67729554204
U229561833-I031114948,3.67729554204
U897015844-I154641503,3.67729554204
U701411977-I721694902,3.67729554204
U544816448-I703043459,3.67729554204
U826723792-I098334555,3.67729554204
U094324131-I940398161,3.67729554204
U990584825-I662460781,3.67729554204
U338286773-I563123956,3.67729554204
U365640561-I837664388,3.67729554204
U561713595-I317852257,3.67729554204
U431919716-I958384558,3.67729554204
U140377755-I043209595,3.67729554204
U428980571-I349876617,3.67729554204
U219086441-I340840676,3.67729554204
U265650303-I872359717,3.67729554204
U635734480-I213282559,3.67729554204
U692536246-I396050750,3.67729554204
U385618926-I251080365,3.67729554204
U708062224-I870773336,3.67729554204
U336868084-I289789881,3.67729554204
U869713529-I241438099,3.67729554204
U834456558-I573169520,3.67729554204
U520132930-I999917320,3.67729554204
U660591735-I696275847,3.67729554204
U094355256-I017810437,3.67729554204
U231009723-I849087567,3.67729554204
U548094908-I971353079,3.67729554204
U953622730-I019192504,3.67729554204
U392500154-I021993261,3.67729554204
U979444993-I396598910,3.67729554204
U203400501-I450028155,3.67729554204
U352496982-I195751652,3.67729554204
U356897154-I078975271,3.67729554204
U334007804-I811809541,3.67729554204
U732118798-I728270623,3.67729554204
U122834269-I204803612,3.67729554204
U978430769-I761666453,3.67729554204
U142570820-I359581167,3.67729554204
U032983324-I655260009,3.67729554204
U977914024-I098668600,3.67729554204
U577376819-I611514923,3.67729554204
U076282096-I093201690,3.67729554204
U363579855-I595746232,3.67729554204
U849960048-I351580144,3.67729554204
U572705011-I174919760,3.67729554204
U321775512-I506790275,3.67729554204
U720176657-I731613752,3.67729554204
U132910048-I512724441,3.67729554204
U092858452-I722767827,3.67729554204
U475707190-I942945518,3.67729554204
U764795638-I390429700,3.67729554204
U691315348-I777853475,3.67729554204
U716108401-I623791339,3.67729554204
U051903923-I293055232,3.67729554204
U400163249-I365826196,3.67729554204
U670208445-I317575810,3.67729554204
U007990308-I541901419,3.67729554204
U251015890-I365322130,3.67729554204
U961239913-I709275911,3.67729554204
U699470350-I029587279,3.67729554204
U040593874-I575592873,3.67729554204
U188796770-I826894952,3.67729554204
U217930928-I334274754,3.67729554204
U506862363-I882590034,3.67729554204
U150149711-I983960340,3.67729554204
U062480198-I254290214,3.67729554204
U611003465-I029830843,3.67729554204
U994335425-I086603465,3.67729554204
U887998288-I981945966,3.67729554204
U466419917-I333152665,3.67729554204
U880840582-I292910806,3.67729554204
U592177791-I143969026,3.67729554204
U594576422-I605640965,3.67729554204
U268589069-I554866083,3.67729554204
U685187222-I382028701,3.67729554204
U426080176-I218952654,3.67729554204
U902477768-I535390030,3.67729554204
U875663946-I912256451,3.67729554204
U450781514-I554391644,3.67729554204
U385573275-I579335583,3.67729554204
U708362134-I395178384,3.67729554204
U306381834-I699364833,3.67729554204
U757841467-I425687187,3.67729554204
U382816648-I759452639,3.67729554204
U404703366-I464878045,3.67729554204
U840280028-I099691426,3.67729554204
U825550129-I144061842,3.67729554204
U380088932-I586973005,3.67729554204
U889555813-I013260785,3.67729554204
U103073677-I249741538,3.67729554204
U062046378-I929724286,3.67729554204
U821732220-I912759318,3.67729554204
U255297818-I445262785,3.67729554204
U259191446-I194027792,3.67729554204
U841374713-I299677443,3.67729554204
U114159088-I937444312,3.67729554204
U224792180-I319754637,3.67729554204
U457059324-I515504000,3.67729554204
U533363309-I188341507,3.67729554204
U222639445-I136625014,3.67729554204
U088134823-I361917347,3.67729554204
U376698484-I617279842,3.67729554204
